Color, 227, 152, 221, Center, 879.233948, 399.366272, Size, 213.715363, 240.572571, Angle, 105.400681
Color, 227, 152, 221, Center, 874.867371, 398.160675, Size, 208.394318, 258.709381, Angle, 109.073280
Color, 227, 152, 221, Center, 872.494873, 395.233917, Size, 212.370041, 264.991638, Angle, 112.421593
Color, 227, 152, 221, Center, 876.529236, 399.585510, Size, 215.810318, 243.118683, Angle, 109.851227
Color, 227, 152, 221, Center, 878.054077, 403.434784, Size, 200.244278, 255.827774, Angle, 110.839211
Color, 227, 152, 221, Center, 879.594421, 396.029846, Size, 214.617584, 234.817459, Angle, 91.181183
Color, 153, 240, 22, Center, 887.956604, 416.191986, Size, 383.282867, 510.608917, Angle, 94.214523
Color, 153, 240, 22, Center, 887.021545, 415.825958, Size, 384.368958, 511.592285, Angle, 94.653580
Color, 153, 240, 22, Center, 870.351196, 398.354553, Size, 409.949463, 549.481323, Angle, 102.632599
Color, 153, 240, 22, Center, 889.004333, 414.585938, Size, 379.073273, 513.017700, Angle, 95.602150
Color, 153, 240, 22, Center, 886.727966, 415.656647, Size, 382.667114, 511.336212, Angle, 95.000458
Color, 153, 240, 22, Center, 888.327576, 416.478210, Size, 382.513855, 510.072174, Angle, 94.192963
Color, 252, 60, 0, Center, 845.214417, 470.054108, Size, 500.701782, 589.527527, Angle, 77.310982
Color, 252, 60, 0, Center, 860.125244, 501.024811, Size, 441.104675, 591.664551, Angle, 82.962357
Color, 252, 60, 0, Center, 898.884583, 546.019775, Size, 349.190277, 727.352173, Angle, 97.223434
Color, 252, 60, 0, Center, 911.112854, 492.660217, Size, 434.723694, 622.644958, Angle, 207.789185
Color, 252, 60, 0, Center, 843.382324, 531.537415, Size, 378.177582, 575.311523, Angle, 98.709274
Color, 252, 60, 0, Center, 850.179688, 477.719208, Size, 511.884460, 598.078369, Angle, 68.240677
Color, 174, 180, 100, Center, 869.718994, 440.821228, Size, 478.859680, 659.024292, Angle, 89.287483
Color, 174, 180, 100, Center, 888.037537, 449.298279, Size, 452.068695, 650.765503, Angle, 98.247726
Color, 174, 180, 100, Center, 835.331665, 440.234283, Size, 434.967865, 803.930664, Angle, 90.523537
Color, 174, 180, 100, Center, 874.178772, 442.300873, Size, 478.854950, 700.892883, Angle, 85.679924
Color, 174, 180, 100, Center, 891.185303, 428.645508, Size, 441.651581, 635.589172, Angle, 86.779671
Color, 174, 180, 100, Center, 876.418152, 445.399780, Size, 485.094604, 646.678711, Angle, 88.661247
Color, 179, 226, 127, Center, 520.094238, 322.450439, Size, 123.293076, 378.158783, Angle, 203.559708
Color, 179, 226, 127, Center, 527.261047, 323.849701, Size, 96.963669, 411.542053, Angle, 204.717667
Color, 179, 226, 127, Center, 534.292725, 268.709259, Size, 122.624451, 455.083191, Angle, 199.927277
Color, 179, 226, 127, Center, 572.030945, 302.782013, Size, 52.208412, 400.205627, Angle, 199.259033
Color, 179, 226, 127, Center, 523.467468, 318.411072, Size, 144.171082, 379.422302, Angle, 200.784912
Color, 179, 226, 127, Center, 547.354614, 320.605865, Size, 70.688942, 380.026245, Angle, 203.439926
Color, 220, 32, 59, Center, 113.098305, 380.847778, Size, 212.149017, 457.536835, Angle, 191.543854
Color, 220, 32, 59, Center, 117.123940, 372.490356, Size, 219.440094, 422.560516, Angle, 192.941772
Color, 220, 32, 59, Center, 131.854538, 336.721466, Size, 206.303741, 529.765808, Angle, 201.032410
Color, 220, 32, 59, Center, 120.920578, 363.872711, Size, 220.715683, 387.973907, Angle, 191.355774
Color, 220, 32, 59, Center, 107.128128, 406.007507, Size, 218.830750, 450.509155, Angle, 188.906769
Color, 220, 32, 59, Center, 117.568321, 384.529816, Size, 219.248138, 463.292023, Angle, 192.878754
Color, 208, 112, 135, Center, 956.713745, 352.125488, Size, 667.382629, 927.849487, Angle, 126.186401
Color, 208, 112, 135, Center, 985.372070, 362.572021, Size, 649.834778, 961.955872, Angle, 131.634659
Color, 208, 112, 135, Center, 954.566711, 346.453583, Size, 659.303772, 997.196716, Angle, 128.377991
Color, 208, 112, 135, Center, 941.522217, 352.977386, Size, 557.339661, 943.909973, Angle, 125.871803
Color, 208, 112, 135, Center, 952.615479, 415.050171, Size, 763.128479, 967.106934, Angle, 134.970810
Color, 208, 112, 135, Center, 954.876404, 354.210785, Size, 581.863098, 968.549805, Angle, 126.566475
Color, 21, 7, 156, Center, 1422.759399, 602.213989, Size, 396.468628, 1216.649658, Angle, 182.235626
Color, 21, 7, 156, Center, 1386.099854, 796.119934, Size, 449.696228, 1588.628906, Angle, 185.478333
Color, 21, 7, 156, Center, 1299.229736, 1970.160522, Size, 474.091736, 4064.137451, Angle, 185.586777
Color, 21, 7, 156, Center, 1406.501709, -271.477814, Size, 311.666840, 2971.202393, Angle, 174.899963
Color, 21, 7, 156, Center, 1366.817993, -915.290588, Size, 334.637634, 4313.776367, Angle, 175.387100
Color, 21, 7, 156, Center, 1457.586304, 485.773560, Size, 318.725403, 1415.680176, Angle, 176.791000
Color, 126, 133, 253, Center, 847.628052, 203.556671, Size, 434.648102, 1074.682983, Angle, 93.753410
Color, 126, 133, 253, Center, 831.938416, 198.844437, Size, 416.557709, 1111.824951, Angle, 93.375801
Color, 126, 133, 253, Center, 834.030762, 256.742371, Size, 556.868958, 1026.215454, Angle, 99.090927
Color, 126, 133, 253, Center, 781.258118, 233.450500, Size, 486.210785, 1182.613403, Angle, 93.668549
Color, 126, 133, 253, Center, 891.780762, 254.829819, Size, 537.848389, 970.122009, Angle, 95.737892
Color, 126, 133, 253, Center, 859.557434, 216.773636, Size, 460.765472, 1068.336548, Angle, 93.891014
Color, 158, 186, 251, Center, 470.028076, 506.594757, Size, 551.725708, 1254.833252, Angle, 208.389328
Color, 158, 186, 251, Center, 491.152435, 512.018433, Size, 580.419434, 1293.599243, Angle, 209.899597
Color, 158, 186, 251, Center, 756.345093, 647.658203, Size, 1198.438110, 1381.601318, Angle, 213.208527
Color, 158, 186, 251, Center, 588.622620, 715.922180, Size, 892.180298, 1609.906494, Angle, 201.800659
Color, 158, 186, 251, Center, 569.622925, 676.957825, Size, 845.559998, 1546.659424, Angle, 202.663055
Color, 158, 186, 251, Center, 484.587555, 510.586334, Size, 585.628479, 1284.748901, Angle, 208.817535
Color, 136, 188, 122, Center, 140.466568, 156.184555, Size, 284.143707, 361.323242, Angle, 211.059814
Color, 136, 188, 122, Center, 148.119034, 180.231552, Size, 275.069031, 394.161926, Angle, 210.858521
Color, 136, 188, 122, Center, 183.366974, -7.213015, Size, 242.992584, 717.464478, Angle, 211.621948
Color, 136, 188, 122, Center, 137.174683, 164.203064, Size, 242.915604, 405.903534, Angle, 223.194824
Color, 136, 188, 122, Center, 158.620850, 130.407516, Size, 317.508789, 342.959106, Angle, 78.842194
Color, 136, 188, 122, Center, 130.398697, 148.604156, Size, 283.674774, 362.084595, Angle, 208.348862
Color, 27, 13, 108, Center, 1159.612061, 1115.986084, Size, 129.280914, 139.739960, Angle, 87.556747
Color, 27, 13, 108, Center, 1159.117554, 1115.628662, Size, 127.914177, 140.912872, Angle, 100.992584
Color, 27, 13, 108, Center, 1163.495117, 1118.607422, Size, 118.429085, 159.758987, Angle, 66.488968
Color, 27, 13, 108, Center, 1159.652954, 1111.414673, Size, 125.861588, 147.486618, Angle, 85.359665
Color, 27, 13, 108, Center, 1161.695435, 1115.042725, Size, 126.742828, 140.810165, Angle, 89.227142
Color, 27, 13, 108, Center, 1169.188721, 1127.852905, Size, 106.435585, 132.991653, Angle, 56.191044
Color, 234, 159, 240, Center, 592.883789, 1005.892761, Size, 74.484673, 524.263794, Angle, 91.297218
Color, 234, 159, 240, Center, 640.303711, 1011.990356, Size, 74.290916, 518.051147, Angle, 89.476959
Color, 234, 159, 240, Center, 654.208557, 1008.323853, Size, 71.906769, 528.244263, Angle, 86.381073
Color, 234, 159, 240, Center, 650.021484, 1010.306396, Size, 64.824631, 515.960754, Angle, 95.182915
Color, 234, 159, 240, Center, 605.200684, 1010.992126, Size, 61.416576, 553.250183, Angle, 93.279892
Color, 234, 159, 240, Center, 586.723877, 1006.186523, Size, 76.931892, 523.500000, Angle, 91.248184
Color, 154, 63, 212, Center, 148.990570, 1049.005249, Size, 121.753258, 267.399200, Angle, 195.010529
Color, 154, 63, 212, Center, 146.801422, 1033.835083, Size, 133.856354, 280.806824, Angle, 190.573532
Color, 154, 63, 212, Center, 137.758667, 1027.484497, Size, 157.948120, 290.126709, Angle, 192.234299
Color, 154, 63, 212, Center, 156.545639, 1050.690186, Size, 104.497139, 268.734619, Angle, 194.494125
Color, 154, 63, 212, Center, 147.679962, 1024.649048, Size, 132.843018, 299.779633, Angle, 190.612778
Color, 154, 63, 212, Center, 142.033356, 1029.329956, Size, 143.498352, 285.323975, Angle, 189.391083
Color, 191, 148, 166, Center, 1536.494019, 998.334534, Size, 114.688431, 178.706619, Angle, 146.896667
Color, 191, 148, 166, Center, 1535.512329, 996.977478, Size, 119.000923, 170.120041, Angle, 140.609055
Color, 191, 148, 166, Center, 1560.168579, 1022.778076, Size, 114.747459, 170.083817, Angle, 121.077179
Color, 191, 148, 166, Center, 1543.899536, 998.491516, Size, 117.733917, 198.530075, Angle, 146.538681
Color, 191, 148, 166, Center, 1544.267822, 1013.546021, Size, 110.478462, 176.701294, Angle, 141.122910
Color, 191, 148, 166, Center, 1537.817627, 1001.676697, Size, 117.618950, 179.838089, Angle, 142.854904
Color, 242, 18, 109, Center, 773.837769, 978.031555, Size, 214.381577, 375.914917, Angle, 102.508545
Color, 242, 18, 109, Center, 774.379395, 975.027466, Size, 203.613266, 382.858734, Angle, 99.713486
Color, 242, 18, 109, Center, 826.357422, 992.449402, Size, 211.233627, 442.378113, Angle, 92.618523
Color, 242, 18, 109, Center, 789.708557, 982.774963, Size, 179.661499, 348.207306, Angle, 88.390244
Color, 242, 18, 109, Center, 800.382202, 988.533813, Size, 211.909409, 322.942993, Angle, 95.533020
Color, 242, 18, 109, Center, 774.563599, 992.653076, Size, 233.841217, 360.281616, Angle, 103.010742
Color, 199, 0, 182, Center, 499.364655, 939.581482, Size, 108.229889, 648.574890, Angle, 84.765305
Color, 199, 0, 182, Center, 494.739044, 944.186157, Size, 106.842316, 694.991333, Angle, 84.173256
Color, 199, 0, 182, Center, 537.497925, 938.745056, Size, 105.315285, 710.107361, Angle, 82.695496
Color, 199, 0, 182, Center, 601.578857, 938.989746, Size, 76.290207, 608.067871, Angle, 261.451904
Color, 199, 0, 182, Center, 590.479065, 942.917969, Size, 90.100433, 595.809692, Angle, 259.377289
Color, 199, 0, 182, Center, 535.911255, 937.164185, Size, 97.493477, 603.406189, Angle, 84.379417
Color, 249, 244, 64, Center, 767.642761, 862.791992, Size, 60.905693, 519.085022, Angle, 90.947411
Color, 249, 244, 64, Center, 749.359131, 862.619629, Size, 60.824677, 517.737366, Angle, 90.705315
Color, 249, 244, 64, Center, 818.210510, 884.263733, Size, 15.144027, 350.350769, Angle, 90.633820
Color, 249, 244, 64, Center, 766.130310, 863.126892, Size, 61.529541, 475.857483, Angle, 90.511024
Color, 249, 244, 64, Center, 859.469421, 875.019226, Size, 31.797625, 477.843903, Angle, 89.034729
Color, 249, 244, 64, Center, 739.947388, 866.372681, Size, 48.550800, 580.613953, Angle, 91.479973
Color, 33, 8, 181, Center, 416.645538, 866.047729, Size, 71.788765, 336.392853, Angle, 90.034935
Color, 33, 8, 181, Center, 444.342621, 873.148682, Size, 51.302456, 357.113312, Angle, 86.815788
Color, 33, 8, 181, Center, 403.698120, 870.822998, Size, 55.395603, 578.357605, Angle, 87.300964
Color, 33, 8, 181, Center, 429.220245, 867.911804, Size, 71.673233, 343.631500, Angle, 88.930977
Color, 33, 8, 181, Center, 447.636230, 872.503479, Size, 52.152489, 334.962158, Angle, 87.020287
Color, 33, 8, 181, Center, 410.942413, 866.749756, Size, 72.186256, 352.369629, Angle, 90.100464
Color, 35, 231, 2, Center, 1199.397217, 845.052429, Size, 145.149673, 253.483978, Angle, 106.637566
Color, 35, 231, 2, Center, 1206.250732, 849.586365, Size, 142.972519, 242.174316, Angle, 106.996307
Color, 35, 231, 2, Center, 1284.429321, 866.937012, Size, 103.206665, 338.661591, Angle, 77.567078
Color, 35, 231, 2, Center, 1203.613159, 845.471619, Size, 139.297379, 278.222656, Angle, 107.853401
Color, 35, 231, 2, Center, 1211.133057, 865.485352, Size, 114.470642, 231.986237, Angle, 103.783379
Color, 35, 231, 2, Center, 1218.291870, 860.366455, Size, 132.423553, 230.966827, Angle, 96.899811
Color, 225, 201, 92, Center, 199.374329, 862.781128, Size, 176.292847, 250.983795, Angle, 197.986435
Color, 225, 201, 92, Center, 202.164047, 853.144409, Size, 177.577667, 231.326660, Angle, 189.614273
Color, 225, 201, 92, Center, 210.097946, 898.629333, Size, 112.163338, 189.939896, Angle, 69.346344
Color, 225, 201, 92, Center, 214.061829, 916.813965, Size, 114.987968, 223.500793, Angle, 220.502640
Color, 225, 201, 92, Center, 209.423157, 878.129211, Size, 147.837036, 234.893951, Angle, 208.118530
Color, 225, 201, 92, Center, 201.808441, 870.138611, Size, 163.419464, 242.205215, Angle, 202.819977
Color, 99, 165, 78, Center, 1329.949829, 780.828674, Size, 78.886635, 223.110947, Angle, 162.368988
Color, 99, 165, 78, Center, 1330.491089, 782.903442, Size, 82.603172, 204.606857, Angle, 163.692001
Color, 99, 165, 78, Center, 1328.683594, 763.610107, Size, 84.062996, 243.447601, Angle, 167.466019
Color, 99, 165, 78, Center, 1330.369019, 779.814087, Size, 78.020187, 242.676956, Angle, 164.434280
Color, 99, 165, 78, Center, 1326.179688, 776.830750, Size, 84.360825, 219.771698, Angle, 161.143051
Color, 99, 165, 78, Center, 1329.855835, 780.490173, Size, 79.222740, 220.446701, Angle, 161.674072
Color, 205, 23, 89, Center, 1065.902588, 860.339050, Size, 341.977722, 367.649811, Angle, 90.739677
Color, 205, 23, 89, Center, 1047.487793, 880.691284, Size, 306.135864, 398.013611, Angle, 119.109993
Color, 205, 23, 89, Center, 1082.066406, 842.243896, Size, 324.768799, 450.732056, Angle, 126.311249
Color, 205, 23, 89, Center, 1099.063721, 862.088196, Size, 324.286011, 420.750031, Angle, 65.165359
Color, 205, 23, 89, Center, 1114.204712, 865.658875, Size, 340.852142, 358.635925, Angle, 78.212341
Color, 205, 23, 89, Center, 1093.552856, 854.857971, Size, 335.356689, 399.120148, Angle, 74.700111
Color, 228, 232, 109, Center, 954.196350, 688.334961, Size, 92.861130, 159.189316, Angle, 64.874069
Color, 228, 232, 109, Center, 954.722107, 709.418335, Size, 43.741898, 209.736954, Angle, 240.132385
Color, 228, 232, 109, Center, 967.462341, 691.974487, Size, 60.933899, 227.864380, Angle, 236.903915
Color, 228, 232, 109, Center, 955.544128, 686.616699, Size, 97.125969, 150.314087, Angle, 72.520836
Color, 228, 232, 109, Center, 963.550842, 710.892456, Size, 31.872778, 186.225098, Angle, 239.166931
Color, 228, 232, 109, Center, 953.298340, 688.493286, Size, 92.588455, 160.104752, Angle, 64.408028
Color, 98, 45, 198, Center, 719.042297, 710.159058, Size, 162.070801, 405.055878, Angle, 90.726921
Color, 98, 45, 198, Center, 706.819824, 704.159363, Size, 175.631897, 411.509796, Angle, 92.533676
Color, 98, 45, 198, Center, 683.555237, 711.632935, Size, 153.991943, 433.317780, Angle, 95.563980
Color, 98, 45, 198, Center, 722.745178, 712.687622, Size, 160.958237, 405.001831, Angle, 91.072762
Color, 98, 45, 198, Center, 723.383179, 713.726685, Size, 153.889053, 382.699432, Angle, 89.114502
Color, 98, 45, 198, Center, 720.037598, 709.029846, Size, 163.872452, 403.280487, Angle, 90.768898
Color, 11, 188, 75, Center, 484.876892, 675.776794, Size, 96.874138, 166.500107, Angle, 115.090607
Color, 11, 188, 75, Center, 484.948883, 676.885376, Size, 95.155800, 168.875549, Angle, 115.553749
Color, 11, 188, 75, Center, 488.173981, 674.098999, Size, 102.422264, 173.585709, Angle, 113.900604
Color, 11, 188, 75, Center, 453.869629, 626.473145, Size, 119.306625, 256.434387, Angle, 141.863113
Color, 11, 188, 75, Center, 484.717377, 676.106445, Size, 98.620956, 157.683197, Angle, 110.782158
Color, 11, 188, 75, Center, 439.535950, 595.193115, Size, 134.447266, 327.048126, Angle, 146.113831
Color, 177, 43, 171, Center, 386.453857, 710.314636, Size, 105.568321, 212.313843, Angle, 109.821648
Color, 177, 43, 171, Center, 367.793091, 707.651550, Size, 95.829498, 262.708191, Angle, 103.619072
Color, 177, 43, 171, Center, 365.016632, 714.747314, Size, 79.041794, 298.447174, Angle, 99.065254
Color, 177, 43, 171, Center, 361.499725, 710.694580, Size, 90.151413, 287.181000, Angle, 100.332878
Color, 177, 43, 171, Center, 364.821777, 709.950256, Size, 91.351547, 277.029114, Angle, 101.596870
Color, 177, 43, 171, Center, 366.318634, 707.452332, Size, 96.602707, 265.951324, Angle, 103.326454
Color, 140, 26, 21, Center, 386.988861, 740.394531, Size, 248.110962, 302.783997, Angle, 184.399734
Color, 140, 26, 21, Center, 394.473877, 743.911987, Size, 241.444656, 291.385742, Angle, 204.939377
Color, 140, 26, 21, Center, 406.628601, 748.573853, Size, 233.085907, 370.638062, Angle, 201.017258
Color, 140, 26, 21, Center, 396.309753, 732.163269, Size, 260.227203, 291.496033, Angle, 198.351974
Color, 140, 26, 21, Center, 415.279266, 701.620728, Size, 221.033554, 414.251678, Angle, 210.105240
Color, 140, 26, 21, Center, 377.617340, 740.838684, Size, 228.336365, 286.400116, Angle, 183.804840
Color, 8, 235, 190, Center, 1163.444580, 752.578735, Size, 193.300262, 347.295471, Angle, 179.029495
Color, 8, 235, 190, Center, 1162.358887, 744.490967, Size, 198.423752, 341.833801, Angle, 182.018661
Color, 8, 235, 190, Center, 1172.109009, 730.937561, Size, 198.119385, 354.815918, Angle, 196.960098
Color, 8, 235, 190, Center, 1171.795044, 783.819763, Size, 203.923935, 295.523651, Angle, 160.216812
Color, 8, 235, 190, Center, 1177.854980, 788.165894, Size, 190.384415, 284.184509, Angle, 183.270828
Color, 8, 235, 190, Center, 1170.340576, 765.219360, Size, 209.844513, 334.462189, Angle, 175.877258
Color, 5, 83, 68, Center, 755.628113, 528.370117, Size, 207.884674, 436.507813, Angle, 79.849541
Color, 5, 83, 68, Center, 757.907532, 528.900513, Size, 217.303818, 440.737030, Angle, 80.650894
Color, 5, 83, 68, Center, 805.953064, 559.501465, Size, 168.687668, 418.365631, Angle, 72.954483
Color, 5, 83, 68, Center, 750.510376, 517.528442, Size, 261.444122, 460.045013, Angle, 80.863220
Color, 5, 83, 68, Center, 750.107849, 525.874573, Size, 244.418945, 458.756500, Angle, 83.690536
Color, 5, 83, 68, Center, 751.765564, 536.607971, Size, 188.347565, 434.139740, Angle, 80.011726
Color, 235, 49, 174, Center, 968.885559, 518.040161, Size, 122.020576, 323.972137, Angle, 179.207535
Color, 235, 49, 174, Center, 971.288086, 525.419495, Size, 122.379845, 353.730743, Angle, 177.596191
